[0.6981317007977318 1.2217304763960306],[0.7198463103929541 0.6040227735550536 0.3420201433256688]
[0.6981317007977318 1.3089969389957472],[0.739942111693848 0.6208851530148456 0.25881904510252074]
[0.6981317007977318 1.3962634015954636],[0.7544065067354889 0.633022221559489 0.17364817766693041]
[0.6981317007977318 1.4835298641951802],[0.7631294127377697 0.6403416087687968 0.08715574274765814]
[0.6981317007977318 1.5707963267948966],[0.766044443118978 0.6427876096865393 6.123233995736766e-17]
[0.6981317007977318 1.6580627893946132],[0.7631294127377697 0.6403416087687968 -0.08715574274765824]
[0.6981317007977318 1.7453292519943295],[0.7544065067354889 0.633022221559489 -0.1736481776669303]
[0.6981317007977318 1.8325957145940461],[0.739942111693848 0.6208851530148456 -0.25881904510252085]
[0.6981317007977318 1.9198621771937625],[0.7198463103929542 0.6040227735550536 -0.3420201433256687]
[0.6981317007977318 2.007128639793479],[0.694272044014884 0.5825634160695854 -0.42261826174069933]
[0.6981317007977318 2.0943951023931953],[0.6634139481689384 0.5566703992264194 -0.4999999999999998]
[0.6981317007977318 2.181661564992912],[0.627506871597133 0.5265407845183631 -0.5735764363510462]
[0.6981317007977318 2.2689280275926285],[0.5868240888334652 0.49240387650610395 -0.6427876096865394]
[0.6981317007977318 2.356194490192345],[0.5416752204197018 0.45451947767204365 -0.7071067811865475]
[0.6981317007977318 2.443460952792061],[0.4924038765061041 0.41317591116653485 -0.7660444431189779]
[0.6981317007977318 2.530727415391778],[0.4393850417707049 0.36868782649461224 -0.8191520442889919]
[0.6981317007977318 2.6179938779914944],[0.38302222155948895 0.32139380484326957 -0.8660254037844387]
[0.6981317007977318 2.705260340591211],[0.32374437096706465 0.2716537822741844 -0.9063077870366499]
[0.6981317007977318 2.792526803190927],[0.2620026302293851 0.21984631039295427 -0.9396926207859083]
[0.6981317007977318 2.8797932657906435],[0.19826689127414637 0.16636567534280208 -0.9659258262890682]
[0.6981317007977318 2.9670597283903604],[0.13302222155948895 0.1116188970489496 -0.984807753012208]
[0.6981317007977318 3.0543261909900767],[0.06676517241775073 0.05602263155122214 -0.9961946980917455]
[0.7853981633974483 0.0],[0.0 0.0 1.0]
[0.7853981633974483 0.08726646259971647],[0.06162841671621935 0.06162841671621935 0.9961946980917455]
[0.7853981633974483 0.17453292519943295],[0.12278780396897285 0.12278780396897285 0.984807753012208]
[0.7853981633974483 0.2617993877991494],[0.18301270189221933 0.18301270189221933 0.9659258262890683]
[0.7853981633974483 0.3490658503988659],[0.24184476264797528 0.24184476264797528 0.9396926207859084]
[0.7853981633974483 0.4363323129985824],[0.29883623873011983 0.29883623873011983 0.9063077870366499]
[0.7853981633974483 0.5235987755982988],[0.35355339059327373 0.35355339059327373 0.8660254037844387]
[0.7853981633974483 0.6108652381980153],[0.40557978767263886 0.40557978767263886 0.8191520442889918]
[0.7853981633974483 0.6981317007977318],[0.45451947767204365 0.45451947767204365 0.766044443118978]
[0.7853981633974483 0.7853981633974483],[0.5000000000000001 0.5000000000000001 0.7071067811865476]
[0.7853981633974483 0.8726646259971648],[0.5416752204197018 0.5416752204197018 0.6427876096865394]
[0.7853981633974483 0.9599310885968813],[0.5792279653395692 0.5792279653395692 0.573576436351046]
[0.7853981633974483 1.0471975511965976],[0.6123724356957946 0.6123724356957946 0.5000000000000001]
[0.7853981633974483 1.1344640137963142],[0.6408563820557885 0.6408563820557885 0.42261826174069944]
[0.7853981633974483 1.2217304763960306],[0.6644630243886747 0.6644630243886747 0.3420201433256688]
[0.7853981633974483 1.3089969389957472],[0.6830127018922194 0.6830127018922194 0.25881904510252074]
[0.7853981633974483 1.3962634015954636],[0.696364240320019 0.696364240320019 0.17364817766693041]
[0.7853981633974483 1.4835298641951802],[0.7044160264027587 0.7044160264027587 0.08715574274765814]
[0.7853981633974483 1.5707963267948966],[0.7071067811865476 0.7071067811865476 6.123233995736766e-17]
[0.7853981633974483 1.6580627893946132],[0.7044160264027587 0.7044160264027587 -0.08715574274765824]
[0.7853981633974483 1.7453292519943295],[0.696364240320019 0.696364240320019 -0.1736481776669303]
[0.7853981633974483 1.8325957145940461],[0.6830127018922194 0.6830127018922194 -0.25881904510252085]
[0.7853981633974483 1.9198621771937625],[0.6644630243886748 0.6644630243886748 -0.3420201433256687]
[0.7853981633974483 2.007128639793479],[0.6408563820557887 0.6408563820557887 -0.42261826174069933]
[0.7853981633974483 2.0943951023931953],[0.6123724356957946 0.6123724356957946 -0.4999999999999998]
[0.7853981633974483 2.181661564992912],[0.5792279653395692 0.5792279653395692 -0.5735764363510462]
[0.7853981633974483 2.2689280275926285],[0.5416752204197018 0.5416752204197018 -0.6427876096865394]
[0.7853981633974483 2.356194490192345],[0.5000000000000001 0.5000000000000001 -0.7071067811865475]
[0.7853981633974483 2.443460952792061],[0.4545194776720438 0.4545194776720438 -0.7660444431189779]
[0.7853981633974483 2.530727415391778],[0.40557978767263875 0.40557978767263875 -0.8191520442889919]
[0.7853981633974483 2.6179938779914944],[0.35355339059327373 0.35355339059327373 -0.8660254037844387]
[0.7853981633974483 2.705260340591211],[0.2988362387301199 0.2988362387301199 -0.9063077870366499]
[0.7853981633974483 2.792526803190927],[0.2418447626479754 0.2418447626479754 -0.9396926207859083]
[0.7853981633974483 2.8797932657906435],[0.18301270189221952 0.18301270189221952 -0.9659258262890682]
[0.7853981633974483 2.9670597283903604],[0.1227878039689728 0.1227878039689728 -0.984807753012208]
[0.7853981633974483 3.0543261909900767],[0.061628416716219374 0.061628416716219374 -0.9961946980917455]
[0.8726646259971648 0.0],[0.0 0.0 1.0]
[0.8726646259971648 0.08726646259971647],[0.056022631551222134 0.0667651724177507 0.9961946980917455]
[0.8726646259971648 0.17453292519943295],[0.11161889704894966 0.133022221559489 0.984807753012208]
[0.8726646259971648 0.2617993877991494],[0.16636567534280192 0.19826689127414615 0.9659258262890683]
[0.8726646259971648 0.3490658503988659],[0.2198463103929542 0.2620026302293849 0.9396926207859084]
[0.8726646259971648 0.4363323129985824],[0.27165378227418446 0.3237443709670646 0.9063077870366499]
[0.8726646259971648 0.5235987755982988],[0.3213938048432696 0.38302222155948895 0.8660254037844387]
[0.8726646259971648 0.6108652381980153],[0.3686878264946124 0.43938504177070503 0.8191520442889918]
[0.8726646259971648 0.6981317007977318],[0.4131759111665348 0.49240387650610395 0.766044443118978]
[0.8726646259971648 0.7853981633974483],[0.45451947767204376 0.5416752204197018 0.7071067811865476]
[0.8726646259971648 0.8726646259971648],[0.49240387650610407 0.5868240888334652 0.6427876096865394]
[0.8726646259971648 0.9599310885968813],[0.5265407845183633 0.6275068715971331 0.573576436351046]
[0.8726646259971648 1.0471975511965976],[0.5566703992264194 0.6634139481689384 0.5000000000000001]
[0.8726646259971648 1.1344640137963142],[0.5825634160695854 0.6942720440148838 0.42261826174069944]
[0.8726646259971648 1.2217304763960306],[0.6040227735550536 0.7198463103929541 0.3420201433256688]
[0.8726646259971648 1.3089969389957472],[0.6208851530148457 0.739942111693848 0.25881904510252074]
[0.8726646259971648 1.3962634015954636],[0.6330222215594891 0.7544065067354889 0.17364817766693041]
[0.8726646259971648 1.4835298641951802],[0.6403416087687969 0.7631294127377697 0.08715574274765814]
[0.8726646259971648 1.5707963267948966],[0.6427876096865394 0.766044443118978 6.123233995736766e-17]
[0.8726646259971648 1.6580627893946132],[0.6403416087687969 0.7631294127377697 -0.08715574274765824]
[0.8726646259971648 1.7453292519943295],[0.6330222215594891 0.7544065067354889 -0.1736481776669303]
[0.8726646259971648 1.8325957145940461],[0.6208851530148457 0.739942111693848 -0.25881904510252085]
[0.8726646259971648 1.9198621771937625],[0.6040227735550537 0.7198463103929542 -0.3420201433256687]
[0.8726646259971648 2.007128639793479],[0.5825634160695855 0.694272044014884 -0.42261826174069933]
[0.8726646259971648 2.0943951023931953],[0.5566703992264195 0.6634139481689384 -0.4999999999999998]
[0.8726646259971648 2.181661564992912],[0.5265407845183632 0.627506871597133 -0.5735764363510462]
[0.8726646259971648 2.2689280275926285],[0.49240387650610407 0.5868240888334652 -0.6427876096865394]
[0.8726646259971648 2.356194490192345],[0.45451947767204376 0.5416752204197018 -0.7071067811865475]
[0.8726646259971648 2.443460952792061],[0.41317591116653496 0.4924038765061041 -0.7660444431189779]
[0.8726646259971648 2.530727415391778],[0.3686878264946123 0.4393850417707049 -0.8191520442889919]
[0.8726646259971648 2.6179938779914944],[0.3213938048432696 0.38302222155948895 -0.8660254037844387]
[0.8726646259971648 2.705260340591211],[0.27165378227418446 0.32374437096706465 -0.9063077870366499]
[0.8726646259971648 2.792526803190927],[0.2198463103929543 0.2620026302293851 -0.9396926207859083]
[0.8726646259971648 2.8797932657906435],[0.1663656753428021 0.19826689127414637 -0.9659258262890682]
[0.8726646259971648 2.9670597283903604],[0.11161889704894962 0.13302222155948895 -0.984807753012208]
[0.8726646259971648 3.0543261909900767],[0.05602263155122215 0.06676517241775073 -0.9961946980917455]
[0.9599310885968813 0.0],[0.0 0.0 1.0]
[0.9599310885968813 0.08726646259971647],[0.0499904803327303 0.07139380484326965 0.9961946980917455]
[0.9599310885968813 0.17453292519943295],[0.0996005029250512 0.14224425972292404 0.984807753012208]
[0.9599310885968813 0.2617993877991494],[0.1484525055496845 0.21201214989665462 0.9659258262890683]
[0.9599310885968813 0.3490658503988659],[0.19617469496901108 0.2801664995932355 0.9396926207859084]
[0.9599310885968813 0.4363323129985824],[0.242403876506104 0.34618861305875415 0.9063077870366499]
[0.9599310885968813 0.5235987755982988],[0.28678821817552297 0.40957602214449584 0.8660254037844387]
[0.9599310885968813 0.6108652381980153],[0.32898992833716556 0.46984631039295416 0.8191520442889918]
[0.9599310885968813 0.6981317007977318],[0.3686878264946123 0.5265407845183632 0.766044443118978]
[0.9599310885968813 0.7853981633974483],[0.40557978767263886 0.5792279653395692 0.7071067811865476]
[0.9599310885968813 0.8726646259971648],[0.43938504177070503 0.6275068715971331 0.6427876096865394]
[0.9599310885968813 0.9599310885968813],[0.46984631039295416 0.6710100716628343 0.573576436351046]
[0.9599310885968813 1.0471975511965976],[0.496731764892154 0.7094064799162224 0.5000000000000001]
[0.9599310885968813 1.1344640137963142],[0.5198367907256845 0.7424038765061041 0.42261826174069944]
[0.9599310885968813 1.2217304763960306],[0.5389855446957562 0.7697511313200571 0.3420201433256688]
[0.9599310885968813 1.3089969389957472],[0.5540322932223234 0.7912401152362238 0.25881904510252074]
[0.9599310885968813 1.3962634015954636],[0.5648625214636234 0.8067072841115988 0.17364817766693041]
[0.9599310885968813 1.4835298641951802],[0.5713938048432696 0.8160349234517084 0.08715574274765814]
[0.9599310885968813 1.5707963267948966],[0.573576436351046 0.8191520442889918 6.123233995736766e-17]
[0.9599310885968813 1.6580627893946132],[0.5713938048432696 0.8160349234517084 -0.08715574274765824]
[0.9599310885968813 1.7453292519943295],[0.5648625214636234 0.8067072841115988 -0.1736481776669303]
[0.9599310885968813 1.8325957145940461],[0.5540322932223234 0.7912401152362238 -0.25881904510252085]
[0.9599310885968813 1.9198621771937625],[0.5389855446957562 0.7697511313200572 -0.3420201433256687]
[0.9599310885968813 2.007128639793479],[0.5198367907256845 0.7424038765061041 -0.42261826174069933]
[0.9599310885968813 2.0943951023931953],[0.49673176489215404 0.7094064799162225 -0.4999999999999998]
[0.9599310885968813 2.181661564992912],[0.4698463103929541 0.6710100716628343 -0.5735764363510462]
[0.9599310885968813 2.2689280275926285],[0.43938504177070503 0.6275068715971331 -0.6427876096865394]
[0.9599310885968813 2.356194490192345],[0.40557978767263886 0.5792279653395692 -0.7071067811865475]
[0.9599310885968813 2.443460952792061],[0.36868782649461246 0.5265407845183634 -0.7660444431189779]
[0.9599310885968813 2.530727415391778],[0.3289899283371655 0.46984631039295405 -0.8191520442889919]
[0.9599310885968813 2.6179938779914944],[0.28678821817552297 0.40957602214449584 -0.8660254037844387]
[0.9599310885968813 2.705260340591211],[0.24240387650610404 0.3461886130587542 -0.9063077870366499]
[0.9599310885968813 2.792526803190927],[0.19617469496901116 0.28016649959323564 -0.9396926207859083]
[0.9599310885968813 2.8797932657906435],[0.14845250554968467 0.21201214989665487 -0.9659258262890682]
[0.9599310885968813 2.9670597283903604],[0.09960050292505117 0.14224425972292398 -0.984807753012208]
[0.9599310885968813 3.0543261909900767],[0.04999048033273031 0.07139380484326968 -0.9961946980917455]
[1.0471975511965976 0.0],[0.0 0.0 1.0]
[1.0471975511965976 0.08726646259971647],[0.04357787137382909 0.07547908730517332 0.9961946980917455]
[1.0471975511965976 0.17453292519943295],[0.08682408883346518 0.15038373318043527 0.984807753012208]
[1.0471975511965976 0.2617993877991494],[0.1294095225512604 0.22414386804201336 0.9659258262890683]
[1.0471975511965976 0.3490658503988659],[0.17101007166283438 0.2961981327260238 0.9396926207859084]
[1.0471975511965976 0.4363323129985824],[0.21130913087034978 0.3659981507706668 0.9063077870366499]
[1.0471975511965976 0.5235987755982988],[0.25 0.43301270189221924 0.8660254037844387]
[1.0471975511965976 0.6108652381980153],[0.2867882181755231 0.496731764892154 0.8191520442889918]
[1.0471975511965976 0.6981317007977318],[0.3213938048432697 0.5566703992264193 0.766044443118978]
[1.0471975511965976 0.7853981633974483],[0.35355339059327384 0.6123724356957946 0.7071067811865476]
[1.0471975511965976 0.8726646259971648],[0.3830222215594891 0.6634139481689384 0.6427876096865394]
[1.0471975511965976 0.9599310885968813],[0.409576022144496 0.7094064799162224 0.573576436351046]
[1.0471975511965976 1.0471975511965976],[0.4330127018922194 0.7499999999999999 0.5000000000000001]
[1.0471975511965976 1.1344640137963142],[0.4531538935183251 0.7848855672213958 0.42261826174069944]
[1.0471975511965976 1.2217304763960306],[0.46984631039295427 0.8137976813493736 0.3420201433256688]
[1.0471975511965976 1.3089969389957472],[0.48296291314453427 0.8365163037378078 0.25881904510252074]
[1.0471975511965976 1.3962634015954636],[0.4924038765061041 0.8528685319524432 0.17364817766693041]
[1.0471975511965976 1.4835298641951802],[0.4980973490458729 0.8627299156628209 0.08715574274765814]
[1.0471975511965976 1.5707963267948966],[0.5000000000000001 0.8660254037844386 6.123233995736766e-17]
[1.0471975511965976 1.6580627893946132],[0.4980973490458729 0.8627299156628209 -0.08715574274765824]
[1.0471975511965976 1.7453292519943295],[0.4924038765061041 0.8528685319524432 -0.1736481776669303]
[1.0471975511965976 1.8325957145940461],[0.48296291314453427 0.8365163037378078 -0.25881904510252085]
[1.0471975511965976 1.9198621771937625],[0.4698463103929543 0.8137976813493737 -0.3420201433256687]
[1.0471975511965976 2.007128639793479],[0.45315389351832513 0.7848855672213958 -0.42261826174069933]
[1.0471975511965976 2.0943951023931953],[0.43301270189221946 0.75 -0.4999999999999998]
[1.0471975511965976 2.181661564992912],[0.40957602214449595 0.7094064799162224 -0.5735764363510462]
[1.0471975511965976 2.2689280275926285],[0.3830222215594891 0.6634139481689384 -0.6427876096865394]
[1.0471975511965976 2.356194490192345],[0.35355339059327384 0.6123724356957946 -0.7071067811865475]
[1.0471975511965976 2.443460952792061],[0.3213938048432698 0.5566703992264195 -0.7660444431189779]
[1.0471975511965976 2.530727415391778],[0.286788218175523 0.4967317648921539 -0.8191520442889919]
[1.0471975511965976 2.6179938779914944],[0.25 0.43301270189221924 -0.8660254037844387]
[1.0471975511965976 2.705260340591211],[0.2113091308703498 0.36599815077066683 -0.9063077870366499]
[1.0471975511965976 2.792526803190927],[0.17101007166283447 0.29619813272602397 -0.9396926207859083]
[1.0471975511965976 2.8797932657906435],[0.12940952255126054 0.22414386804201358 -0.9659258262890682]
[1.0471975511965976 2.9670597283903604],[0.08682408883346515 0.15038373318043521 -0.984807753012208]
[1.0471975511965976 3.0543261909900767],[0.043577871373829104 0.07547908730517335 -0.9961946980917455]
